indice_tiempo,ica_saldo_comercial_brasil,ica_saldo_comercial_paraguay,ica_saldo_comercial_uruguay,ica_saldo_comercial_venezuela,ica_saldo_comercial_total_mercosur,ica_saldo_comercial_bolivia,ica_saldo_comercial_chile,ica_saldo_comercial_colombia,ica_saldo_comercial_mexico,ica_saldo_comercial_peru,ica_saldo_comercial_total_alianza_pacifico,ica_saldo_comercial_ecuador,ica_saldo_comercial_resto_america_latina,ica_saldo_comercial_total_america_latina,ica_saldo_comercial_canada,ica_saldo_comercial_estados_unidos,ica_saldo_comercial_alemania,ica_saldo_comercial_austria,ica_saldo_comercial_belgica,ica_saldo_comercial_espana,ica_saldo_comercial_francia,ica_saldo_comercial_italia,ica_saldo_comercial_paises_bajos,ica_saldo_comercial_polonia,ica_saldo_comercial_portugal,ica_saldo_comercial_reino_unido,ica_saldo_comercial_resto_ue,ica_saldo_comercial_total_ue,ica_saldo_comercial_suiza,ica_saldo_comercial_india,ica_saldo_comercial_rusia,ica_saldo_comercial_china,ica_saldo_comercial_corea,ica_saldo_comercial_indonesia,ica_saldo_comercial_japon,ica_saldo_comercial_tailandia,ica_saldo_comercial_taiwan,ica_saldo_comercial_vietnam,ica_saldo_comercial_resto_asia_pacifico,ica_saldo_comercial_asia_pacifico,ica_saldo_comercial_israel,ica_saldo_comercial_australia,ica_saldo_comercial_nueva_zelanda,ica_saldo_comercial_angola,ica_saldo_comercial_argelia,ica_saldo_comercial_egipto,ica_saldo_comercial_marruecos,ica_saldo_comercial_sudafrica,ica_saldo_comercial_resto_africa,ica_saldo_comercial_total_africa,ica_saldo_comercial_resto_mundo,ica_saldo_comercial_totales,ica_saldo_comercial_aladi,ica_saldo_comercial_asean,ica_saldo_comercial_medio_oriente,ica_saldo_comercial_mercado_comun_centroamericano,ica_saldo_comercial_can,ica_saldo_comercial_total_nafta
2019-03-01,74.69672973000002,-171.53257823,48.20246161,2.9200394800000002,-45.713379999999916,-28.44271972,194.57813556,43.43209942,-44.54271481000001,89.59419862,283.061734,-7.134308479999998,73.61864027,275.38997599999993,104.89351175999998,-97.02721172000003,-140.50146524000002,-17.92920714,25.05758247,-0.3874794500000007,-57.79834643,16.72374173,82.73406549999999,27.77079376,-0.0400798,-69.25413893999999,-133.62452200000007,27.62532592,74.28919154000002,63.90390162000001,23.920045840000007,-401.15516451,21.244974700000004,131.27858898,-47.55306948,-60.91874350999999,2.3100676400000033,270.31616168,88.61410547,4.136895999999979,16.678192210000002,4.4607302499999975,9.95549255,5.13049569,136.19026555000002,107.12486412,33.36540765,46.43225368,76.16886543999999,404.41213799999997,429.6116579499999,1181.0,233.9205541300001,428.87156067999996,295.80593111,28.19653814,97.44926984,-36.68553682000005
2019-04-01,-44.74842220000005,-118.84688727,52.89451399,4.53900066,-106.16180199999985,-39.111180100000006,214.58218633,28.641690740000005,-25.522139359999997,136.77927125,354.48101600000007,-2.7782669600000034,90.63755401,297.06739200000015,32.22419799000001,-141.80516522,-151.37777891000002,-18.74558365,16.80608375,52.015163659999985,-40.76627937000001,-18.873501469999994,170.67759073,3.2608812900000004,-0.055785440000001074,-38.685428529999996,-25.744658000000072,23.618970299999994,103.36668222,30.898240310000006,53.308650060000005,-351.29363145,70.07963756,95.84430436,-41.526512,-64.88440106000002,4.4307315,226.12522846000002,74.40789246,13.183289999999943,10.015770100000003,21.178478770000005,7.60263831,1.76177016,105.82518920999999,178.24480785,38.51703502,53.48230634,114.86579037999999,492.69691,271.00757345999887,1165.0,247.5652645999999,330.96241132000006,200.39451697000004,32.09267654,123.53151493,-135.10309658999998
2019-05-01,-200.73711823999997,-96.23685139000001,51.15813043000001,22.564410810000002,-223.251392,-82.21926910999998,217.44236583000003,32.65046693000001,-35.61678722999999,101.74721768999999,316.223258,14.95720941,88.53248927,114.24223800000004,10.83599125,-202.0659258899999,-143.48928144,-17.66401067,11.658588819999999,26.455119900000014,-63.142643879999994,-20.646380640000004,168.48599693,23.574435920000003,1.2181017299999999,-18.722881149999992,-32.27294400000005,-15.678401479999998,63.27873115999999,145.62568262999997,45.214175170000004,-59.68339599000001,47.90000578000001,65.28679925,-51.792233460000006,-47.88464795,25.37140277,240.69129173000002,92.94966924,312.83889999999997,-0.12410009000000066,62.35008283,16.12492337,1.80602271,102.95663111,259.84357273,24.28318546,41.646969920000004,80.64476762,511.18113000000005,351.7711155699992,1399.0,69.48624902999997,350.83128325,254.57260313,34.7356276,67.13563491999999,-226.88967947000003
2019-06-01,67.03689539999993,-97.0695045,52.45887789,2.69239798,25.118696,-90.84578705,169.33275996,42.9233814,-40.14157311999999,96.73617887,268.850728,-0.3587109799999997,94.63511915,297.40010400000006,19.28170028,-272.49587521,-121.02912327000001,-12.49523262,8.5325849,54.44220287,-38.73919559,-3.133116390000012,95.3269789,27.34056098,-6.7176997599999995,-6.949639079999997,-3.421697999999992,0.7618693000000007,109.35521586000003,171.58927369,42.38924679,-337.0698504,32.25500467,53.40009404999999,-15.864275310000004,-47.969412240000004,-16.016153879999997,194.50703899999996,103.12407741999999,-33.63345400000003,-0.05601710999999909,-2.6729517800000018,8.98535788,2.34265686,118.55526888,90.01901723,35.9630495,54.99599662,59.00671013,360.882702,370.3963956,1068.0,242.37263571000003,302.7024038,313.34382619999997,25.018227940000003,48.45506224000001,-293.35575805
2019-07-01,-72.59516111999994,-70.70206128,57.47148858,4.2347766799999995,-81.590956,-104.89414154999999,224.42325542000003,105.2039776,-59.542768859999995,160.04511516,430.12961000000007,8.97195332,29.87781638,282.4942440000002,-5.863842620000003,-256.80259867000007,-182.09305523000003,-18.46895056,16.54128821,73.39395234,-67.41963175000001,-27.7769239,115.15151201,3.8495233900000017,3.26448057,-15.266840709999983,-98.82464400000003,35.60806128,125.67924812999999,126.25260322,32.086174729999996,-298.0510765900001,28.570557639999997,81.03291862,-44.72325724,-47.640623590000004,-20.82459574,244.38947248,41.56299422,-15.683641999999963,7.181771599999999,13.461318299999995,8.28565782,2.1936995099999996,138.26652631,62.411760349999994,73.32090674999999,31.039023189999998,76.34090636,383.57280199999997,349.16090749000045,951.0,286.4124356199999,318.65391778,228.84062846,24.58052959,169.32690452999998,-322.24262916000004
2019-08-01,-72.56918103999999,-11.47860870000001,132.04766611,14.605834810000001,62.60561800000005,-89.26938677000001,222.27969143,110.78301421,-37.92239653000001,112.52353369,407.66381199999995,0.06421903000000029,81.75716363,462.82143199999996,21.19743808,-188.99160327999994,-133.24822804000001,-18.877203549999997,8.01188415,77.09732853999999,-71.45211739000001,-4.332495710000003,42.70996323999999,35.70544595,0.9528249199999994,18.714477989999992,-44.71810000000005,59.31703325000001,124.14727343000001,117.80679393,14.107444639999997,-206.22907077999992,44.805668059999995,19.15207147,-34.30410399,-55.018854219999994,-22.57566614,128.43993669,55.626852469999996,-70.10308200000009,12.03453915,46.15429732999999,16.846253909999998,2.7824740899999996,139.99099453999997,10.674680090000003,50.7235362,58.547853120000006,69.35545931,332.07501,324.6223028099996,1168.0,420.78126923,148.22130675,223.09852887,26.47429059,134.10137016000002,-205.7480885
2019-09-01,0.37646809000000303,9.490976329999995,59.60612397,24.09843877,93.57198600000004,-78.03890271,200.75833072,91.69583111,-41.84574679999999,164.68308909,415.2915300000001,7.470507040000001,90.87566355,529.170754,20.942462579999997,-168.94883183000002,-165.9252385,-19.49312633,11.163065249999999,51.08458419,-32.786798839999996,46.772769030000006,201.42847309,28.559155710000002,7.592641279999999,17.633033799999993,146.028506,49.52936402,151.34338044999998,65.25501555,17.540206950000005,91.23914312,46.404743659999994,145.40862311,-42.68797525,-68.84450262,-20.78475627,176.94545258000005,50.30483917000001,377.9855379999999,6.6819035599999985,8.40881611,12.386271579999999,1.9508173899999999,85.63758708,49.05686722,-2.596811980000002,31.687269819999997,63.62799543,229.363722,347.84225504999995,1744.0,465.32720452999996,303.53392559,193.44746841999998,37.314747340000004,185.81053452999998,-189.85211605
2019-10-01,135.88401188,24.285128760000013,65.75242499,21.37619482,247.29784399999994,-57.255544179999994,199.91508171,54.03842763,-31.61657622,139.86613222999998,362.20309199999997,13.25192269,52.804129020000005,618.3014540000001,-5.169972609999995,-127.72046211999998,-189.27551071,-14.75389428,5.896465729999992,12.231475189999998,-61.830551979999996,-7.281702159999995,179.66500478,21.52253902,5.730657279999999,-9.641646469999998,-57.73719799999992,10.395902669999998,171.37538597,85.80790807,45.58735414,15.913410010000007,74.05302413999999,127.377089,-36.07097703,-74.11206849999999,-22.45782338,187.71921006999997,63.76812123,336.1899599999999,1.2385990099999997,28.47789062,15.31143737,7.614615,141.79285844,61.39773814,27.345186170000005,41.86454731,68.85285143000002,348.867796,307.4698475500004,1768.0,581.87848703,304.77559980999996,151.63717656999998,24.689452510000002,149.90093837,-164.50701095
2019-11-01,226.34619994000013,23.66251296,49.80028464,6.66175791,306.47076200000004,-44.17385329,197.72722817,62.843835549999994,-31.08823670000001,121.01508838999999,350.49791600000003,-4.2643759800000005,89.24394692999999,697.7744640000001,8.193335040000001,-106.62228170999998,-134.37330246,-11.951586169999999,28.108152039999997,69.67092988,-21.45640846,-16.652511229999995,113.68729723,48.109981850000004,13.09996082,341.71706025000003,429.95954400000005,-2.736423379999998,94.12942156999999,128.01387853,33.35237663,301.52980963999994,39.31518921,97.88702862999999,5.236843410000006,-50.556681219999994,-4.492830180000002,113.03855625,53.6147941,555.57269,3.9318656300000008,40.310094770000006,9.6534172,5.076122849999999,180.34029955000003,-4.418372829999999,55.22343259000001,17.310520529999998,86.53432087,340.066312,249.66488233999985,2484.0,639.0275722900001,213.62462949000002,121.59386715000001,27.17975065,135.42069467,-129.55364115000003
2019-12-01,172.61606928999993,41.29886928,65.74921240999998,5.30315441,284.9673220000001,-39.39994624,233.13531155,32.79578341,-36.109680129999994,161.02690167,390.84833799999996,10.35923494,103.53338526,750.308456,35.60337885,-32.03491342000001,-103.01304084999998,-11.04172436,43.33544838,21.639429900000003,-33.86450484,6.285518969999998,131.79756901,49.23389259,0.62756159,19.327196069999985,124.32736799999998,-13.14792129,125.74817758,118.92651168,37.323258149999994,-43.82022423000012,12.506802130000004,164.89747050999998,-24.29322097,-27.231079449999996,-6.054839050000002,73.83871224,53.041993860000005,202.88568199999986,10.312413870000002,22.522895060000007,9.56780066,2.4001930099999997,113.80704241,6.538893359999999,27.389888250000002,49.9952888,151.54144017,351.672744,483.8362275700006,2241.0,700.0479597999998,264.36951202999995,182.69888816,33.759412299999994,164.78197377999996,-32.54121469999999
2020-01-01,36.29695001999994,34.41621234,53.280344959999994,11.03275123,135.02628600000003,-31.0355541,250.05811640000002,21.440789539999997,-71.14042908,141.37788249000002,341.73636999999997,6.695857120000003,58.622676010000006,511.04562,-15.860929920000004,-193.95903359000002,-104.65253979000002,-8.35158042,-8.383071,-3.8034722599999924,-49.98688679,-69.87961808,54.93264829,27.78792437,-4.23851867,-46.34759464,-212.92269399999992,21.336925570000005,70.17161268000001,141.24243396999998,34.06436297,-467.45979471,-9.890384779999998,234.62391596999998,-46.043499819999994,17.694034619999996,-17.355655,157.66679952000004,69.51286209999999,-61.25178400000004,8.596387920000002,10.124931409999999,8.713531,1.62137302,50.86825833,15.117544460000001,15.615769579999997,32.06064363,186.99153113999998,302.27511799999996,441.7604435599993,1044.0,488.42618095,479.22150219,263.79578309,18.73305678,138.47897505000003,-280.9603925899999
2020-02-01,134.90608562,-175.94507103,43.97708225,5.205651230000001,8.143756000000053,-50.858807,219.40288141,64.09033602,-15.07881889,127.11182746000003,395.52625,2.927941600000004,138.19118027,493.930306,-6.18236014,-41.58490585999999,-66.12131377,-10.85685945,-1.2364490000000004,13.608550450000003,14.631737339999994,-17.660224869999993,55.95116466,23.66869547,-1.2862909300000007,1.837513780000009,12.53652199999999,15.25826506,35.17641456,108.16102983000002,56.87615132999999,-384.43657541000005,11.460811480000004,192.90883538,-42.938823920000004,-62.67274263,-2.465800350000002,73.71408922,70.23315442,-144.19705199999999,24.968829090000007,40.662397369999994,13.947169480000001,5.12552741,94.37152314,34.976540369999995,2.0446256899999984,9.268795399999998,109.32558433,255.112612,337.5928863399995,1187.0,437.62964996000005,274.08475544,154.96198408,31.568911099999998,143.27129807999995,-62.88311092999999
2020-03-01,49.72181251000006,-223.39123366,53.21115219,3.2401956600000004,-117.21804599999996,-81.08079455000001,220.10098963999997,42.98224685,-43.854004450000005,121.06178798999998,340.29102,-9.738113689999997,73.58333672,205.83730600000013,-11.860162649999996,-42.42814297999999,-116.78001963999999,-14.20445724,-14.079231019999998,15.367948430000006,-33.80265907999999,9.788539550000003,217.2574528,41.214377909999996,-3.9853783000000007,-58.47466981000001,42.30188999999996,-1.8631384499999974,111.19395783000002,52.27515468000001,49.66184959,-245.6512225,-1.2549201300000021,152.25952834999998,-24.00852761,-44.47818137,-4.951048500000001,215.06976889999999,55.23536965000001,102.22080999999991,18.45420992,17.333711490000002,17.554208609999996,0.79522693,128.90899601,92.26339344,37.191013340000005,25.1208733,85.57821062000001,369.857716,296.5974915099998,1229.0,171.34063271000014,377.96594433,205.19583244999998,21.448871739999998,73.22512659999998,-98.14219007999998
2020-04-01,-125.71683106,-102.51342781,57.43206442,8.11966931,-162.678492,-31.400611140000002,190.41805886000003,20.07059313,-48.480521429999996,132.15898179,294.16708200000005,-2.9638298099999965,87.48953032,184.61375199999998,1.7283328599999983,-103.40756527999997,-160.78224054,-9.71043952,-7.410827879999999,-15.240477369999994,-31.097739420000003,10.342400430000012,72.64912976,50.56646485,-1.8669770199999993,1.900487730000009,-90.65023000000002,30.516200499999997,55.72411934,125.27445271000002,46.53086904,99.31555545999993,12.180904180000006,74.22560042,-23.03839605,-65.43999609,26.060482790000002,218.28409054,108.46491221000002,450.0531679999999,21.57732517,33.82656169,8.98992204,1.5323778000000001,143.45370468000002,180.31542919999998,29.82105347,13.08848959,84.64973723,452.86079,267.87850242999957,1455.0,141.41157240999996,341.81926716,134.09486081,13.53765456,117.86512397,-150.16420906000002
2020-05-01,-136.69442156999992,-164.47434459000002,63.306941800000004,1.94612291,-235.91568799999993,-45.26153616,177.07767408,19.969391629999997,-24.456746850000002,67.1446753,239.735002,3.7395147500000014,77.20433543000001,39.501624000000106,12.257801789999997,-128.87053969,-125.04666597,-9.13087938,-2.9360141099999986,59.85564489000001,-28.89030977,28.500072279999998,83.44419728,19.1387982,-5.135156080000001,17.688933039999995,37.488575999999966,42.99060495999999,97.83669584999998,191.40132751,48.4454362,325.30324486000006,-18.104843880000004,23.61908776,-52.12611067,-70.48468402,9.420335600000001,302.17797204,79.60783518999999,599.4127880000001,2.1807976300000025,35.22958007,2.80013735,1.71243209,117.4122798,241.2078844,54.19126573,19.58552182,78.3985536,512.507916,461.8078592899998,1912.0,-7.854781210000056,334.65153089,251.66525208999997,14.095241029999999,45.59204552000003,-141.06948475000002
2020-06-01,-118.75833824,-145.59095872,47.41201194,13.43266106,-203.504598,-59.264747729999996,142.88117115,9.110913199999999,-51.93026779,55.362504429999994,155.424338,-0.612541199999999,51.59952794,-56.358020000000124,11.895412969999999,-37.36139105000001,-87.03849930999999,-10.679606479999999,0.5477404200000002,58.38738274,-36.08592425,26.004960699999998,90.36235248,46.616963840000004,1.14560246,-5.366810409999999,83.894204,40.29437381999999,50.45654319,149.14937368,25.81657643,-26.982350480000036,68.00752336000001,35.775083159999994,-18.754870270000005,-63.61452807999999,-9.30979469,276.00170322,135.30380465,396.426508,10.349699440000002,35.17861534,22.17706257,1.00060979,67.78890945,246.47994541,62.365930790000014,20.818331079999997,86.87301925,485.32672600000006,310.04880943000035,1487.0,-78.33231814999988,383.43865726,178.34380622,24.00210848,4.59612869999998,-79.48755582000001
2020-07-01,-153.11859459999994,-134.64728165000002,42.29852319,3.9787907,-241.48860000000002,-50.92268533,192.78485573,38.14428450999999,-15.754105810000006,54.58443599,269.759476,-5.599445850000002,66.75687165999999,38.50559599999997,5.297698750000002,-11.631696970000064,-64.61425453999999,-10.408333160000002,9.78343408,32.88201026999999,-52.00087387000001,-9.973778750000001,181.21831644,36.67149243,9.08633944,32.23108395000001,164.87544799999995,44.465015130000005,-4.744417929999997,245.66351941000002,29.0605388,-194.46954074999996,51.29576629,86.13971173,-33.43971579,-15.386382929999998,-21.33166772,195.83561727,53.16865636,121.812412,14.518625570000001,37.55174331,2.23289995,1.46898165,96.35170944,109.27757890999999,9.44809986,18.66938581,114.68140145000001,349.89714399999997,486.96048910999957,1480.0,-7.406220640000129,319.72439236,324.17530695000005,28.113641600000005,36.206589320000006,-22.107574029999967
2020-08-01,-145.04758722999998,-111.30625122,64.46234437999999,16.948837609999998,-174.94261600000004,-55.80092938,220.25614460999998,37.59889138,-31.02915695,151.42708288999998,378.25296000000003,-5.431434029999998,55.35422338,197.43211399999996,33.64352167,-13.353733180000006,-52.61093410999999,-9.883108870000001,0.46199800000000124,73.00305097,-36.55084606,10.283856139999997,129.17893277000002,22.253555300000002,6.329640890000001,23.23830866,165.70448400000004,0.8304375800000017,45.74008747,145.62749155,39.92279291,-141.8394149500001,119.91931341999998,42.21335474000001,-18.29208656000001,14.105204009999994,-10.50614758,236.21552285000004,43.262013659999994,285.0778160000001,17.477388589999997,30.192196969999998,13.626668550000002,3.7744286600000003,60.88111943999999,19.388260210000006,-8.767521859999999,22.193002489999998,111.03904142,208.508354,277.4008174700007,1447.0,171.93158557999982,335.59031603000005,207.00424561000003,21.538503379999998,127.79361086000003,-10.73936845999998
2020-09-01,-135.07188316999998,-170.70186959,78.83606867,6.16134659,-220.7763759999999,-31.5338449,209.14975823,27.06320128,-45.497209289999994,117.37407045999998,308.08981800000004,-5.382101299999999,104.56602554999999,154.96349600000008,35.43961925,-82.88274624999997,-128.72490355,-13.20184652,4.296522390000003,67.97522380999999,-34.451645819999996,-6.979136999999994,170.08300545,69.8955362,3.3197332500000005,25.022120900000004,157.23460999999998,-0.7792674500000061,37.93572156999999,84.92483945,27.087473939999995,-570.6260863499999,68.64889873999999,68.19758075,-41.303383249999996,-44.31335530999999,-29.192580119999995,143.58451266999998,51.51640364000001,-353.48799399999984,14.652567120000004,36.8383233,17.812121079999997,1.2722822,89.4821506,-3.2589746800000015,27.313608990000002,27.869538869999992,46.40798812,189.08659999999998,278.39536854000016,598.0,91.74311396000007,218.92809889999998,223.57083985000003,49.106067460000006,107.52131553999996,-92.97296829000004
2020-10-01,-141.19080630999986,-115.82727267,58.38843351000001,13.55691854,-185.07273399999985,-18.620430330000005,196.92673991,38.46887422,-41.930612669999995,124.48251975000001,317.947516,-13.483521130000002,37.29334988,138.06428399999982,19.778824439999994,-115.53618663999998,-107.00496490999998,-11.95250359,-5.195991340000001,87.49074468,-43.22641774,-39.098073389999996,106.06046463000001,33.225465220000004,1.004992230000001,57.47538834000002,78.77907199999993,40.77759268999999,35.59930487,192.94937340000004,34.65031574,-426.40933811,46.747488680000004,45.72452384000001,-14.51931768,-68.19156147,-23.54431253,108.99378313,52.94206265,-278.256702,-1.3787263000000003,54.420722659999996,10.322679619999999,1.9532349199999999,82.55340271,-13.992720489999996,26.318624820000004,4.029557399999996,86.41233822,187.274444,313.3325942099991,670.0,109.03713846999995,145.69618780999997,165.32206238,20.583025329999998,130.84743250999998,-137.68797487
